3.893280510042226306e-01,-1.460212458883442643e+00,-1.026398799168821485e+00,-1.661353631260282793e+00,-4.091461932447733041e-01,6.024559312073852757e-01,2.277309949533662670e-01,5.269126001904710366e-01,-1.516455321713094939e-01,-2.588847676573705625e-01
1.839130329124758045e+00,-1.942870429454216508e+00,9.247330416371579709e-02,-1.092458261588184154e+00,-5.842240056811276450e-02,-5.245341334515903897e-01,2.717128153072277952e-01,-8.874869960032193417e-01,-8.964640089284166002e-01,-1.968666421538929900e-01
-2.178099306526415369e-02,1.184324104305901404e+00,-2.667550475682817890e+00,4.667335204621567701e-01,-2.421754299032195856e+00,9.119761775802935622e-02,-8.873035706203149520e-01,-1.868182184456609329e+00,-7.609814920781275693e-02,-7.805968555458251412e-01
5.742404158713007023e-01,-1.993266616425782178e+00,6.073234813419945421e-01,-2.269881540033421352e+00,-2.094629937678842424e-01,4.802442633758091661e-01,3.203650346712380581e-02,-7.067072055126194519e-01,-4.631549753057992436e-01,-1.173543746044968472e+00
3.342059615646838733e+00,-5.054660540111036715e-01,-1.633227539281181251e+00,1.391441028978765093e+00,-1.472082924734787079e+00,5.445239446143779194e-01,-1.301709973885430305e+00,3.699762816377473174e-01,-8.500210570519642350e-02,-7.237022635804122306e-01
1.027798131442759111e+00,-3.613255325142488150e+00,1.209973495860852566e+00,-3.051496091286742374e+00,2.967440559919309884e-01,-7.464592661637604598e-01,2.509557049135813789e-01,-2.124690525071731617e+00,1.672370258787566177e+00,-7.169878966315761382e-01
-7.392927092758234675e-01,1.428173601614977528e+00,-2.790755306314897766e+00,-4.654380857131779070e-02,-2.587139225821895039e+00,-5.348271012978637051e-01,3.575956124287834603e-01,-2.395388535333803082e-01,1.992325857092051233e+00,1.982047757946541477e-01
9.627597084225592017e-01,1.559164897698796626e+00,-1.895366452700516069e+00,1.174225485104279265e+00,-2.716035580943678696e+00,-1.463027229611316926e+00,-5.053290925438950199e-01,8.650518700075000567e-01,-1.306579580383323114e+00,-6.528154839385990060e-01
1.469894977465425523e+00,-3.004775542484436457e+00,1.695255829598669717e-01,-2.496567450629474827e+00,-4.476446674294460859e-01,1.701400285547689961e+00,2.201984019688156269e-01,-1.617603560471548851e+00,-5.858163044161019961e-01,3.461747699812759982e-01
1.379092280268669590e+00,5.944508440757239054e-01,-8.297412565891646441e-01,6.863077534516734968e-01,-1.455864879239587406e+00,1.792517598012789204e+00,-8.658657340416815451e-01,1.942351112168989868e-02,-2.472789625387717682e-01,-9.830157614931058774e-01
2.321389132752616380e+00,-1.022828747221000922e+00,6.247682947275723375e-01,-5.214476133906535971e-01,-1.661708959858925194e+00,-1.246017025861979599e+00,-1.401188546739652763e+00,-2.340386385017217297e+00,-7.892500508823325767e-01,-1.878778679990953104e-01
3.006489265766789654e+00,-3.376824134791292842e+00,9.388866867471401534e-01,-2.426402217050499299e+00,2.663297667825559323e-01,-2.410797974133913057e-02,-1.237436231052862823e+00,4.444930701308150711e-01,1.446495675521564994e+00,-6.280738234834187805e-01
2.524799491414436936e+00,-8.943010668068001046e-01,-6.867603271853899294e-01,-4.669675729081623761e-02,-5.261010175779151643e-01,6.676373386335560101e-02,6.859157460539956341e-01,1.852706968946909560e+00,1.581691225355645436e+00,9.438784207147402072e-02
-1.077827268697369778e+00,2.331352458307809350e-01,-9.948031031225734733e-01,-1.180560364908235460e+00,-9.308218692187084642e-01,-6.667955311303614963e-01,6.660448527491401594e-01,5.320387663693375568e-01,-1.050807799090147654e+00,-5.289185445849393652e-01
1.228528434984774265e+00,6.547021888014041835e-01,-2.149589441589685457e+00,9.136294612175348551e-01,-1.625655823985161952e+00,-1.978993791721547435e+00,-9.365060026307317487e-02,-5.537081572437427823e-01,1.577619545503615717e-01,3.714364502546630420e-01
2.540026781597113370e+00,2.217796551702548857e+00,-2.515885806017609916e+00,2.897283104036412649e+00,-2.193447528692746840e+00,4.536406819984948879e-01,1.136213702684452764e+00,4.127557855746684656e-01,7.460681555728869430e-02,1.472926601754664055e+00
-1.458190876152875681e+00,-1.883248499650549190e+00,-1.676288676323264948e+00,-2.515372594095804715e+00,1.569241726833003892e-01,-5.218945862538851982e-02,-3.334014678515412333e-01,-2.249729551462094357e-01,-5.179290234376291435e-01,-1.046634804355500936e+00
-5.616246941623157518e-01,-1.117954838515712090e+00,4.878614235661433707e-01,-2.707967106907019250e+00,-9.202569516833651875e-01,9.848658360563919967e-01,-9.944376322575890215e-02,1.741868878765726159e+00,1.131347207967007051e+00,1.563066991400631212e+00
1.845964410238556175e+00,-3.028291703656006639e+00,-7.134705616664203109e-01,-1.950179075052550282e+00,-3.458656410412069837e-01,-1.060207595490943344e+00,1.666930511879096022e+00,-1.478979960834428731e+00,-1.905770490130160644e+00,3.552731628019025201e-01
1.275612625036859127e+00,-3.345223422668774926e-02,-7.907004024642838580e-02,-2.817940480648322144e-01,-1.107659683745153334e+00,-7.447243980020875620e-01,1.306759320066039065e-01,9.287368483834953503e-01,-1.092540492034465294e-01,3.579307201704203800e-01
2.917842322918166253e+00,-3.638009804514902301e-01,-6.711782878995200541e-01,5.619248080846710458e-01,-2.699479073700801202e+00,6.205446150388203852e-02,9.341294412365089839e-01,-1.321741246361721300e+00,-1.887846943306553671e-01,5.450025749124450813e-01
1.436434891327442953e+00,-3.624806542713576718e+00,3.283517838818688084e-01,-3.385208447627561679e+00,-2.872615139012485441e-01,1.194613335009313326e+00,1.155479767126268154e-01,-1.566815259279896733e-02,8.181869451564457996e-02,3.128174228613607166e-01
2.937833172421020933e+00,-1.135644856225155985e+00,-1.284105132060855414e+00,3.269869814631851668e-01,-1.851574949749738241e+00,-5.175796964230651165e-01,-9.493309022220831617e-01,-5.009193133122976649e-01,3.581947911504438919e-01,-6.916647745800902358e-01
-5.986581175136911348e-01,-2.848621571482927273e+00,7.088221502610250191e-01,-4.163759158606010757e+00,-4.699801805701542268e-02,7.086075791164359039e-01,1.211662272916452343e+00,-5.839708837932576779e-01,-1.023268682455889256e-01,-4.031613046142706880e-01
4.519797493324975157e-01,-1.432521134064885349e+00,2.849958136202060732e+00,-2.598492392583595212e+00,7.070102030448386365e-01,-7.756974512093052498e-02,-1.116259227319371661e-01,5.571227509994022276e-01,6.536220080749877148e-01,1.175153878322717504e-01
-8.356373494458908535e-01,6.740558239088234593e-02,-6.165078018346783484e-01,-1.353047583980023560e+00,-3.667730752931324112e-01,-1.226595481774884533e+00,2.845885920435290428e-01,-3.341941821650643019e-01,-9.034728783944032671e-01,3.816067500600083262e-01
2.923214650082003097e+00,-1.824521495513164115e+00,5.866185121487066390e-01,-8.994895612737272561e-01,-8.071643388798903640e-01,-5.207958232898467904e-02,1.359029652248641140e+00,2.401977683048216738e-01,-5.103403717607929435e-01,1.403988837982901527e+00
9.644037407034955489e-02,-2.179476999891512889e+00,-1.363870733320249773e+00,-2.059743926985880158e+00,-7.773668349269035049e-01,1.009901103633570330e+00,-4.682047192548756676e-01,-1.903148945055824215e-01,2.275711201828589103e-01,3.296707955126177425e-01
6.477221543355894395e-01,2.230102248759191497e+00,-2.099608778668718756e+00,1.810256372493075361e+00,-2.590274370062453979e+00,1.313934803010400554e+00,3.545246957933501641e-01,1.675681786073446533e+00,-4.598955222218221173e-01,9.686958684949693865e-02
2.250275664378453833e+00,6.372870489915440917e-01,-1.047721553706056019e+00,1.026580806138129631e+00,-1.995874552787030964e+00,9.012083098966335859e-01,-6.129329377341559137e-01,5.607587351230518546e-01,1.757056472760865962e+00,6.849796466490613023e-01
8.568749057111718637e-01,-9.326650088407897332e-01,-2.443539363331492797e-01,-9.462229019207705205e-01,-4.368153819873080712e-01,-1.868782231575197850e-01,-4.102973576204061446e-01,-1.444373955308933866e+00,-5.225849725276227736e-02,2.245019818973937209e+00
-1.417169377382123230e+00,-7.411557795177103891e-01,-4.597812980141071648e+00,-2.142689438707386707e+00,-7.613996027114816600e-01,1.798616383763928517e-01,7.548625269285496042e-01,1.185604619805849858e+00,2.843368583836496377e-01,-4.107406500168868102e-01
1.829611554825320008e+00,-4.657936430949503048e+00,1.462325556108647895e+00,-3.585368186857808670e+00,4.575063360425342118e-01,4.364345130165762643e-01,1.259089794802302542e+00,-3.064253380221115819e-01,7.047862113118619209e-01,4.805850528366361618e-01
1.820265548656237353e+00,-1.523911097366660305e+00,-9.036342520616558183e-02,-1.347510214415787333e+00,-1.100323903788558377e+00,-1.725681230569512115e-01,-1.056388038195835710e+00,1.020839820709690926e+00,9.267752975775660484e-01,1.891755527951136662e-01
3.729690558060906991e+00,-1.498738005558943875e+00,-2.705964572583219319e-01,1.639872790017309345e-01,-1.132628407702479745e+00,-3.822020627119941394e-01,-1.481745962787025750e+00,1.237953015689366110e+00,-1.576247733402547979e+00,-8.821061879656685312e-01
1.441017382967563876e+00,-1.963780127679936260e+00,-1.625167672313672096e+00,-1.572817341533866653e+00,-1.081572232896390595e+00,1.723271613439925298e+00,-5.654813003363807766e-01,-6.602649877276117740e-02,-1.168185090918276270e+00,-6.628458306240859743e-01
-2.127726977293408872e+00,1.419043231964885576e+00,7.910720651174804052e-01,2.918085660842272500e+00,1.027110772257345150e+00,7.722485829826538639e-01,2.607228427573420881e-01,2.202297975430989041e+00,-7.688165374406449315e-01,3.373523788716829494e-03
-5.408594447761705393e-01,8.246717364856206434e-01,7.294447617436514708e-01,7.666362112293944042e-01,-7.411609388158475475e-01,-1.173261670957767566e-01,-9.136849712794213874e-01,3.267530577772463918e-01,-1.441042205927377529e-01,-1.222416341335731849e+00
-1.786410792001435599e+00,2.382723111545543837e-01,-2.896505993016138536e-01,1.417430681527422021e+00,-1.027978523814046197e+00,8.834843552754045870e-01,-6.588438872830552073e-01,-2.248045149213888649e-01,-8.135863760791542942e-01,-1.123721075088678800e+00
-5.282225355238081566e-01,8.684504185602422988e-01,4.603910060840684659e-01,-3.036936729741142038e-01,-2.050730627617429747e+00,-1.065533788333720366e+00,4.619101615588932508e-01,-7.503932110825053403e-01,3.477369455758515526e-01,2.655710068382028388e-01
1.914275025370564265e-01,1.652298879180274405e+00,3.343492775460384259e+00,-4.042751842374017190e-01,-2.035974402011574647e+00,8.278338962277503876e-01,-1.286981261936002152e+00,3.188256614645936238e-01,-8.562581721507647181e-01,7.813947807192709316e-01
-1.892276029957991490e+00,1.846149488475656408e+00,3.007195253920116773e+00,3.204479898143872685e+00,3.376797496077696970e-01,6.154557148350051632e-01,6.575708450917685521e-01,1.797037621915595629e-01,-2.278379360804473563e+00,-1.399486283944014531e+00
-5.981691901159780222e-01,1.255936366636473345e+00,-2.417426396399442456e-01,1.096441665714829261e+00,1.074560527687746792e-01,7.637216329656442149e-01,-6.022380531415569838e-01,1.057346006475550881e+00,-1.241712717276265643e+00,8.444338451583792704e-01
-1.249549911942734681e+00,8.911671355777783798e-01,-3.562413498728023153e-01,1.652787014111866792e+00,-6.372069140727665282e-02,4.190975319470778837e-01,5.408490537171946055e-01,1.426850795638102409e-01,-9.931777213388506276e-01,-3.794706957362636857e-01
-3.155735869419930673e+00,1.250185776575474472e+00,2.345800965915199932e+00,3.318421722939685292e+00,-5.349117549387385484e-01,5.953972404906215932e-01,-8.911391947604913044e-01,1.254900846406360904e+00,1.070940619051583109e+00,1.368117993679003774e+00
-1.893144221548129558e+00,1.087930092147321171e+00,4.726604365115678608e-01,2.420631128490499329e+00,-1.087034616071923754e+00,7.540420361080716338e-01,-1.361789828286213533e+00,2.148898507498115396e-01,7.666696590740311734e-01,-5.721466983971459364e-01
-7.942601409022914671e-01,4.514558401302030122e-01,-6.995049185540560543e-01,-8.141372565807381001e-01,-1.686120227921515946e+00,-9.326042061874529887e-01,-1.346318879747715913e+00,-1.058354040747057079e+00,3.082196167692370925e-01,1.263058936713674918e-01
-1.211660181898227995e+00,2.920967452986826807e-01,-8.143717828747920606e-02,1.595245893704481333e+00,-2.743244432202256444e-01,1.474654928503806195e+00,1.986563836008989337e-02,-1.533403368385867216e-01,5.427250170585612432e-01,-8.982430564675107920e-01
-3.509096859714017080e-01,3.045556214290245034e+00,2.461045830755123731e+00,2.399955279627000060e+00,1.144160811021595059e+00,1.072834173324298757e+00,9.212007693261099472e-01,-1.045982669130814502e+00,2.398848127767509997e-01,-2.399872367346506385e-01
-1.621197922623571541e+00,2.817232509838573096e-01,-6.118982067567824146e-01,9.882586210610656563e-01,-6.206519243019894549e-01,2.015265580230655718e-01,1.095373743110590770e+00,-7.641457228986813233e-01,-1.059081420729204082e+00,9.709772276414240233e-01
-1.578144646192993994e+00,1.142460283546263833e+00,-1.229197126958645914e+00,2.628905639894406843e+00,9.701988810779413885e-01,-2.724548763907681082e+00,2.634287772238337599e-02,3.113565228627600615e-02,-1.787093300414944186e-01,4.194993138326030824e-01
1.556569195130756977e-01,2.467162845455294740e+00,2.650642185494178182e+00,1.012384976164202310e+00,-8.786842556173938279e-01,-8.683885310578367545e-01,4.747060901928549792e-01,-4.976926254000097471e-01,-6.131805647195672782e-01,-8.993081545864135551e-01
-9.036802786379255492e-01,2.152433591080442632e+00,1.423535080938712838e+00,1.586901225947926708e+00,2.545340793603649843e-01,-6.951372596181106811e-01,2.548579928239205206e-01,2.462781615957430503e+00,1.288022593749617473e+00,1.366351092678203427e+00
-5.962808827062680006e-01,2.090748821992089113e+00,2.451377578190782280e+00,-9.490242924507230615e-01,-2.727113984376211331e+00,-2.084140072890654949e+00,1.054540241964043945e+00,-6.584460904167825923e-01,7.016707295444811754e-01,-1.484209889642847724e+00
-1.387156109273409710e-01,3.790419434540451826e-01,9.878384991511193203e-01,-1.687910751032430934e-01,-2.447280854773516978e+00,7.018342167404526544e-01,-7.367026132325493748e-01,-1.135368311093352345e+00,8.034266125482274479e-01,1.947138352975804620e+00
3.105386880832083918e-02,2.404097304536888302e+00,1.989310912138130938e+00,4.219366379660877131e-01,-5.916872568706468272e-01,2.818152092018090804e-01,6.163467147794281509e-01,1.690108978316324784e+00,-1.759683194691768371e+00,-9.402870506579077969e-02
-7.765385057177297545e-01,1.280864102465535392e+00,-4.431158228928238074e-01,1.463268788427156908e+00,-3.521771742081677425e-01,-1.535623827298235433e+00,-4.820639803863324135e-01,-2.813972169111421673e-01,1.912941368938707365e+00,1.789698894967722276e-01
-1.683001920276209429e+00,2.588452193075986507e+00,2.658584394199643874e+00,2.260826236516257914e+00,-2.927316235563953706e-01,2.698389146550609352e-01,-4.756282987295663012e-01,-5.824427880567616123e-02,6.104026748550706039e-01,-1.537651543213064687e-01
-9.469056528156361008e-01,4.729067341161519167e-03,1.183173014998152084e+00,-1.795646586569175085e-01,-2.849336691902853769e+00,-3.071576800303581489e-01,3.142025340087553718e-03,-1.182523852738317283e+00,-1.844622273690472269e+00,-1.316991590071137086e+00
-1.784610514870032194e+00,-3.740642853342310836e-01,7.141067085424166461e-01,1.722131462871463237e+00,-1.557476937777423132e+00,1.479340106475618977e-01,-6.539690837823738390e-01,-3.660845910184559182e-01,-5.772585004207203552e-01,-5.850701778853337753e-01
-2.845487592349288164e+00,8.011648318659588819e-01,4.751485008884883676e-01,3.536637345795176302e+00,1.139911671544449945e+00,-2.924167999253060035e-01,-1.848530335181280071e+00,-1.489338181187120635e-01,-7.512722249696535126e-01,-7.153009896674659140e-01
-5.928271068706847391e-02,1.728713460335686847e+00,2.336317539493522499e+00,1.561039789480081597e+00,-2.273555066088872589e-01,1.077841574649797796e+00,6.231737279403566365e-01,-1.696837890469259813e+00,-8.516990128563076690e-01,-9.225254342116437911e-01
-1.334539577459722404e+00,1.171550027271484051e+00,1.448252132743024889e+00,4.808067146100157840e-01,-6.102974444526756415e-01,9.233240966200686461e-01,-3.950044305443562997e-01,7.099353965835334401e-01,-4.293418224777405950e-02,-6.496395843813316251e-01
-1.218995570827143826e+00,-4.033564000532683380e-01,-3.677955977841997903e-01,1.291357216897315308e-02,-2.837602807078214440e+00,-3.185375129774514202e-01,-1.872090866803336695e+00,7.212713570144047015e-02,2.912057435527974358e-01,-2.783483018791381713e-01
7.084168269875039670e-01,8.844181595263250761e-01,1.119363277531283396e+00,-1.985110847164131886e+00,-3.166684630689451385e+00,6.049549758685249801e-01,6.706092710215895147e-01,7.283976577206748848e-01,1.335928989849724413e+00,-8.727503743200770714e-01
-1.836521450149945389e+00,1.273064612118847583e+00,2.304603283311650319e-01,4.019351680527030624e+00,1.301566572044522641e+00,-1.820479397134165400e-01,-2.766488604090988068e-01,5.385486886927305372e-01,-1.242191008409500474e+00,-6.489337023946735172e-01
